taxonKey	scientificName	acceptedTaxonKey	acceptedScientificName	numberOfOccurrences	taxonRank	taxonomicStatus	kingdom	kingdomKey	phylum	phylumKey	class	classKey	order	orderKey	family	familyKey	genus	genusKey	species	speciesKey	iucnRedListCategory
2926679	Lamium amplexicaule L.	2926679	Lamium amplexicaule L.	29	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Lamiales	408	Lamiaceae	2497	Lamium	2926678	Lamium amplexicaule	2926679	NE
7307171	Ajuga iva (L.) Schreb.	7307171	Ajuga iva (L.) Schreb.	6	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Lamiales	408	Lamiaceae	2497	Ajuga	2927077	Ajuga iva	7307171	NE
3172134	Nuttallanthus canadensis (L.) D.A.Sutton	3172134	Nuttallanthus canadensis (L.) D.A.Sutton	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Lamiales	408	Plantaginaceae	2420	Nuttallanthus	3172128	Nuttallanthus canadensis	3172134	NE
3213897	Didymium minus (Lister) Morgan, 1894	3213897	Didymium minus (Lister) Morgan, 1894	2	SPECIES	ACCEPTED	Protozoa	7	Mycetozoa	33	Myxomycetes	319	Physarales	1294	Didymiaceae	4160	Didymium	2594511	Didymium minus	3213897	NE
10610334	Metabelba papillipes (Nicolet, 1855)	10610334	Metabelba papillipes (Nicolet, 1855)	2	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Arachnida	367	Sarcoptiformes	542	Damaeidae	9712	Metabelba	2196148	Metabelba papillipes	10610334	NE
7529121	Swertia wilfordii A.Kern.	7270079	Swertia tetrapetala Pall.	1	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Gentianales	412	Gentianaceae	2503	Swertia	3170182	Swertia tetrapetala	7270079	NE
7560022	Lilium japonicum Thunb. ex Houtt.	7560022	Lilium japonicum Thunb. ex Houtt.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Liliales	1172	Liliaceae	7699	Lilium	2752977	Lilium japonicum	7560022	NE
1423725	Coeliccia albicauda (Förster, 1907)	1423725	Coeliccia albicauda (Förster, 1907)	5	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Odonata	789	Platycnemididae	9402	Coeliccia	1423672	Coeliccia albicauda	1423725	LC
5598260	Aruncus dioicus var. kamtschaticus (Maxim.) H.Hara	5598260	Aruncus dioicus var. kamtschaticus (Maxim.) H.Hara	1	VARIETY	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Rosales	691	Rosaceae	5015	Aruncus	10811219	Aruncus dioicus	5362136	
4286975	Cyprinus carpio Linnaeus, 1758	4286975	Cyprinus carpio Linnaeus, 1758	26	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Cypriniformes	1153	Cyprinidae	7336	Cyprinus	2347697	Cyprinus carpio	4286975	VU
2996668	Rubus polyodontus Hand.-Mazz.	2996668	Rubus polyodontus Hand.-Mazz.	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Rosales	691	Rosaceae	5015	Rubus	2988638	Rubus polyodontus	2996668	NE
5366090	Potentilla supina L.	5366090	Potentilla supina L.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Rosales	691	Rosaceae	5015	Potentilla	8079058	Potentilla supina	5366090	LC
8094010	Euonymus alatus f. striatus (Thunb.) Makino	8420306	Euonymus alatus f. striata (Thunb.) Kitag.	2	FORM	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Celastrales	950	Celastraceae	6715	Euonymus	3169115	Euonymus alatus	3169120	
3093273	Picris amalecitana (Boiss.) Eig	3093273	Picris amalecitana (Boiss.) Eig	4	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Asterales	414	Asteraceae	3065	Picris	3093268	Picris amalecitana	3093273	NE
2606023	Usnea subfloridana Stirt.	2606023	Usnea subfloridana Stirt.	1	SPECIES	ACCEPTED	Fungi	5	Ascomycota	95	Lecanoromycetes	180	Lecanorales	1048	Parmeliaceae	8305	Usnea	2605982	Usnea subfloridana	2606023	NE
2434654	Paguma larvata (C.E.H.Smith, 1827)	2434654	Paguma larvata (C.E.H.Smith, 1827)	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Mammalia	359	Carnivora	732	Viverridae	5312	Paguma	2434653	Paguma larvata	2434654	LC
4168904	Gaultheria tetramera W.W.Sm.	4168904	Gaultheria tetramera W.W.Sm.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Ericales	1353	Ericaceae	2505	Gaultheria	2882751	Gaultheria tetramera	4168904	NE
7262943	Acer davidii Franch.	7262943	Acer davidii Franch.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Sapindales	933	Sapindaceae	6657	Acer	3189834	Acer davidii	7262943	LC
5898240	Boletellus obscurecoccineus (Höhn.) Singer	5898240	Boletellus obscurecoccineus (Höhn.) Singer	1	SPECIES	ACCEPTED	Fungi	5	Basidiomycota	34	Agaricomycetes	186	Boletales	1063	Boletaceae	8789	Boletellus	2519877	Boletellus obscurecoccineus	5898240	NE
1429946	Macromia cydippe Laidlaw, 1922	1429946	Macromia cydippe Laidlaw, 1922	3	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Odonata	789	Macromiidae	4513958	Macromia	1429846	Macromia cydippe	1429946	LC
1423690	Coeliccia didyma (Selys, 1863)	1423690	Coeliccia didyma (Selys, 1863)	2	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Odonata	789	Platycnemididae	9402	Coeliccia	1423672	Coeliccia didyma	1423690	LC
3128639	Centaurea procurrens Sieber ex Spreng.	3128639	Centaurea procurrens Sieber ex Spreng.	21	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Asterales	414	Asteraceae	3065	Centaurea	3127469	Centaurea procurrens	3128639	NE
5299501	Tulipa systola Stapf	5299501	Tulipa systola Stapf	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Liliales	1172	Liliaceae	7699	Tulipa	2750913	Tulipa systola	5299501	NE
3112887	Cirsium japonicum Fisch. ex DC.	3112887	Cirsium japonicum Fisch. ex DC.	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Asterales	414	Asteraceae	3065	Cirsium	3112554	Cirsium japonicum	3112887	NE
7221276	Elaeagnus umbellata var. umbellata	7221276	Elaeagnus umbellata var. umbellata	2	VARIETY	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Rosales	691	Elaeagnaceae	2408	Elaeagnus	3039266	Elaeagnus umbellata	3039267	
3150037	Phagnalon rupestre (L.) DC.	3150037	Phagnalon rupestre (L.) DC.	110	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Asterales	414	Asteraceae	3065	Phagnalon	3150027	Phagnalon rupestre	3150037	NE
5371882	Apium nodiflorum (L.) Rchb.fil.	9391211	Helosciadium nodiflorum subsp. nodiflorum	4	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Apiales	1351	Apiaceae	6720	Helosciadium	6026485	Helosciadium nodiflorum	3631293	NE
5302185	Alpinia rubricaulis K.Schum.	5302185	Alpinia rubricaulis K.Schum.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Zingiberales	627	Zingiberaceae	4687	Alpinia	5301253	Alpinia rubricaulis	5302185	LC
8147820	Picris altissima Ledeb. ex Rchb.	8147820	Picris altissima Ledeb. ex Rchb.	8	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Asterales	414	Asteraceae	3065	Picris	3093268	Picris altissima	8147820	NE
5219624	Erinaceus concolor Martin, 1838	5219624	Erinaceus concolor Martin, 1838	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Mammalia	359	Erinaceomorpha	829	Erinaceidae	5722	Erinaceus	8216553	Erinaceus concolor	5219624	LC
1423663	Calicnemia rectangulata Laidlaw, 1932	1423663	Calicnemia rectangulata Laidlaw, 1932	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Odonata	789	Platycnemididae	9402	Calicnemia	1423650	Calicnemia rectangulata	1423663	VU
11020580	Lycodon subcinctus Reinwardt, 1827	5222791	Lycodon subcinctus Boie, 1827	1	SPECIES	SYNONYM	Animalia	1	Chordata	44	Squamata	11592253			Colubridae	6172	Lycodon	2449776	Lycodon subcinctus	5222791	NE
5578452	Globularia arabica Jaub. & Spach	5578452	Globularia arabica Jaub. & Spach	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Lamiales	408	Plantaginaceae	2420	Globularia	3233698	Globularia arabica	5578452	NE
3093365	Picris galilaea (Boiss.) Benth. & Hook.fil. ex Eig	3093365	Picris galilaea (Boiss.) Benth. & Hook.fil. ex Eig	4	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Asterales	414	Asteraceae	3065	Picris	3093268	Picris galilaea	3093365	NE
2607590	Cladonia foliacea (Huds.) Willd.	2607590	Cladonia foliacea (Huds.) Willd.	1	SPECIES	ACCEPTED	Fungi	5	Ascomycota	95	Lecanoromycetes	180	Lecanorales	1048	Cladoniaceae	8328	Cladonia	2607519	Cladonia foliacea	2607590	NE
2771853	Bellevalia flexuosa Boiss.	2771853	Bellevalia flexuosa Boiss.	38	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Asparagales	1169	Asparagaceae	7683	Bellevalia	2771813	Bellevalia flexuosa	2771853	NE
5359056	Trifolium erubescens Fenzl	5359056	Trifolium erubescens Fenzl	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Fabales	1370	Fabaceae	5386	Trifolium	2973363	Trifolium erubescens	5359056	NE
2769304	Smilacina bicolor Nakai	2769303	Maianthemum bicolor (Nakai) Cubey	7	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Asparagales	1169	Asparagaceae	7683	Maianthemum	9608430	Maianthemum bicolor	2769303	NE
1428428	Diplacodes trivialis (Rambur, 1842)	1428428	Diplacodes trivialis (Rambur, 1842)	10	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Odonata	789	Libellulidae	5936	Diplacodes	8144406	Diplacodes trivialis	1428428	LC
7247858	Asahinea chrysantha (Tuck.) W.L.Culb. & C.F.Culb.	7247858	Asahinea chrysantha (Tuck.) W.L.Culb. & C.F.Culb.	1	SPECIES	ACCEPTED	Fungi	5	Ascomycota	95	Lecanoromycetes	180	Lecanorales	1048	Parmeliaceae	8305	Asahinea	7247857	Asahinea chrysantha	7247858	NE
5300372	Fritillaria zagrica Stapf	5300442	Fritillaria pinardii subsp. pinardii	3	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Liliales	1172	Liliaceae	7699	Fritillaria	2752152	Fritillaria pinardii	5300439	NE
2198953	Minunthozetes pseudofusiger (Schweizer, 1922)	2198953	Minunthozetes pseudofusiger (Schweizer, 1922)	15	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Arachnida	367	Sarcoptiformes	542	Punctoribatidae	3645	Minunthozetes	2198948	Minunthozetes pseudofusiger	2198953	NE
8407985	Artemisia roxburghiana Wall.	8407985	Artemisia roxburghiana Wall.	1	SPECIES	DOUBTFUL	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Asterales	414	Asteraceae	3065	Artemisia	3120641	Artemisia roxburghiana	8407985	NE
8234852	Stipa bromoides Brand, 1907	8234852	Stipa bromoides Brand, 1907	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Poales	1369	Poaceae	3073	Stipa	2704463	Stipa bromoides	8234852	NE
5372639	Salix babylonica L.	5372639	Salix babylonica L.	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Malpighiales	1414	Salicaceae	6664	Salix	3039576	Salix babylonica	5372639	DD
2190235	Scheloribates longus Kulijev, 1968	2190235	Scheloribates longus Kulijev, 1968	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Arachnida	367	Sarcoptiformes	542	Scheloribatidae	3647	Scheloribates	2190094	Scheloribates longus	2190235	NE
8924323	Ludwigia hyssopifolia (G.Don) Exell	8924323	Ludwigia hyssopifolia (G.Don) Exell	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Myrtales	690	Onagraceae	2430	Ludwigia	3189286	Ludwigia hyssopifolia	8924323	LC
2423441	Bombina orientalis (Boulenger, 1890)	2423441	Bombina orientalis (Boulenger, 1890)	274	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Amphibia	131	Anura	952	Bombinatoridae	3077	Bombina	2423434	Bombina orientalis	2423441	LC
2542395	Fomitopsis pinicola (Sw.) P.Karst.	2542395	Fomitopsis pinicola (Sw.) P.Karst.	7	SPECIES	ACCEPTED	Fungi	5	Basidiomycota	34	Agaricomycetes	186	Polyporales	1145	Fomitopsidaceae	7619	Fomitopsis	2523631	Fomitopsis pinicola	2542395	NE
7308670	Teucrium capitatum L.	7308670	Teucrium capitatum L.	55	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Lamiales	408	Lamiaceae	2497	Teucrium	2926895	Teucrium capitatum	7308670	NE
2605327	Melanelia olivacea (L.) Essl.	2605326	Melanohalea olivacea (L.) O.Blanco, A.Crespo, Divakar, Essl., D.Hawksw. & Lumbsch	1	SPECIES	SYNONYM	Fungi	5	Ascomycota	95	Lecanoromycetes	180	Lecanorales	1048	Parmeliaceae	8305	Melanohalea	2605303	Melanohalea olivacea	2605326	NE
2554357	Geastrum sessile Pouzar	2554355	Geastrum fimbriatum Fr.	1	SPECIES	SYNONYM	Fungi	5	Basidiomycota	34	Agaricomycetes	186	Geastrales	1064	Geastraceae	4199	Geastrum	2525056	Geastrum fimbriatum	2554355	NE
2671369	Tortella tortuosa (Schrad. ex Hedw.) Limpr.	2671369	Tortella tortuosa (Schrad. ex Hedw.) Limpr.	2	SPECIES	ACCEPTED	Plantae	6	Bryophyta	35	Bryopsida	327	Pottiales	621	Pottiaceae	4671	Tortella	8704249	Tortella tortuosa	2671369	NE
5793208	Rostratula benghalensis benghalensis	2482029	Rostratula benghalensis (Linnaeus, 1758)	12	SUBSPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Rostratulidae	9612	Rostratula	2482028	Rostratula benghalensis	2482029	
2792798	Ophrys argolica subsp. lesbis (Gölz & H.R.Reinhard) H.A.Pedersen & Faurh.	2792798	Ophrys argolica subsp. lesbis (Gölz & H.R.Reinhard) H.A.Pedersen & Faurh.	1	SUBSPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Asparagales	1169	Orchidaceae	7689	Ophrys	2792579	Ophrys argolica	2792792	
2706156	Pennisetum alopecuroides (L.) Spreng.	5671747	Cenchrus alopecuroides (L.) Thunb.	2	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Poales	1369	Poaceae	3073	Cenchrus	2703201	Cenchrus alopecuroides	5671747	NE
8179364	Pelodiscus maackii (Brandt, 1858)	8179364	Pelodiscus maackii (Brandt, 1858)	31	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Testudines	11418114			Trionychidae	5469	Pelodiscus	7236986	Pelodiscus maackii	8179364	NE
2443451	Cyclemys atripons Iverson & Mccord, 1997	2443451	Cyclemys atripons Iverson & Mccord, 1997	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Testudines	11418114			Geoemydidae	5463	Cyclemys	2443435	Cyclemys atripons	2443451	EN
5393689	Asteriscus aquaticus (L.) Less.	5393689	Asteriscus aquaticus (L.) Less.	13	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Asterales	414	Asteraceae	3065	Asteriscus	3115015	Asteriscus aquaticus	5393689	NE
9860162	Hydropsyche orientalis Martynov, 1934	1439515	Ceratopsyche orientalis (Martynov, 1934)	44	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Trichoptera	1003	Hydropsychidae	7966	Ceratopsyche	1439417	Ceratopsyche orientalis	1439515	NE
3758997	Haloxylon negevensis (Iljin & Zohary) Boulos	3758997	Haloxylon negevensis (Iljin & Zohary) Boulos	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Caryophyllales	422	Amaranthaceae	3064	Haloxylon	6035751	Haloxylon negevensis	3758997	NE
2650583	Asplenium L.	2650583	Asplenium L.	1	GENUS	ACCEPTED	Plantae	6	Tracheophyta	7707728	Polypodiopsida	7228684	Polypodiales	392	Aspleniaceae	6625	Asplenium	2650583			NE
4205926	Onopordum palaestinum Eig	4205926	Onopordum palaestinum Eig	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Asterales	414	Asteraceae	3065	Onopordum	3094883	Onopordum palaestinum	4205926	NE
3084704	Portulaca pilosa L.	3084704	Portulaca pilosa L.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Caryophyllales	422	Portulacaceae	6717	Portulaca	3084696	Portulaca pilosa	3084704	NE
7875006	Amblystegium subtile (Hedw.) Schimp.	7468905	Pseudoamblystegium subtile (Hedw.) Vanderp. & Hedenäs	1	SPECIES	SYNONYM	Plantae	6	Bryophyta	35	Bryopsida	327	Hypnales	617	Amblystegiaceae	4650	Pseudoamblystegium	4890918	Pseudoamblystegium subtile	7468905	NE
4031240	Elaeocarpus tuberculatus Roxb.	4031240	Elaeocarpus tuberculatus Roxb.	6	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Oxalidales	7224021	Elaeocarpaceae	2435	Elaeocarpus	3152094	Elaeocarpus tuberculatus	4031240	NE
3988701	Lythrum junceum Banks & Sol.	3988701	Lythrum junceum Banks & Sol.	13	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Myrtales	690	Lythraceae	6684	Lythrum	3188731	Lythrum junceum	3988701	LC
10263875	Hydropsyche valvata	10263875	Hydropsyche valvata	4	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Trichoptera	1003	Hydropsychidae	7966	Hydropsyche	1431357	Hydropsyche valvata	10263875	NE
5352523	Kummerowia striata (Thunb.) Schindl.	5352523	Kummerowia striata (Thunb.) Schindl.	4	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Fabales	1370	Fabaceae	5386	Kummerowia	2954000	Kummerowia striata	5352523	NE
6654	Gesneriaceae	6654	Gesneriaceae	4	FAMILY	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Lamiales	408	Gesneriaceae	6654					NE
2773361	Ornithogalum lanceolatum Labill.	2773361	Ornithogalum lanceolatum Labill.	6	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Asparagales	1169	Asparagaceae	7683	Ornithogalum	9606396	Ornithogalum lanceolatum	2773361	NE
7275919	Reseda muricata C.Presl	7275919	Reseda muricata C.Presl	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Brassicales	7225535	Resedaceae	3110	Reseda	3040250	Reseda muricata	7275919	NE
5275316	Thelypteris palustris Schott	5275316	Thelypteris palustris Schott	3	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Polypodiopsida	7228684	Polypodiales	392	Thelypteridaceae	6618	Thelypteris	5937466	Thelypteris palustris	5275316	LC
9124128	Crocicreas coronatum (Bull.) S.E.Carp.	2582604	Cyathicula coronata (Bull.) Rehm	1	SPECIES	SYNONYM	Fungi	5	Ascomycota	95	Leotiomycetes	179	Helotiales	1052	Helotiaceae	8381	Cyathicula	2561359	Cyathicula coronata	2582604	NE
2493552	Locustella fasciolata (G.R.Gray, 1861)	2493552	Locustella fasciolata (G.R.Gray, 1861)	2	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Locustellidae	6100825	Locustella	2493547	Locustella fasciolata	2493552	LC
8099269	Postia floriformis (Quél.) Jülich	10874222	Spongiporus floriformis (Quél.) Zmitr.	1	SPECIES	SYNONYM	Fungi	5	Basidiomycota	34	Agaricomycetes	186	Polyporales	1145	Dacryobolaceae	3289563	Spongiporus	7241167	Spongiporus floriformis	10874222	NE
6606867	Cladonia uncialis (L.) Weber ex F.H.Wigg.	6606867	Cladonia uncialis (L.) Weber ex F.H.Wigg.	2	SPECIES	ACCEPTED	Fungi	5	Ascomycota	95	Lecanoromycetes	180	Lecanorales	1048	Cladoniaceae	8328	Cladonia	2607519	Cladonia uncialis	6606867	NE
1429472	Macrodiplax cora (Kaup, 1867)	1429472	Macrodiplax cora (Kaup, 1867)	3	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Odonata	789	Libellulidae	5936	Macrodiplax	1429471	Macrodiplax cora	1429472	LC
8291329	Chirita Buch.-Ham., 1825	8291329	Chirita Buch.-Ham., 1825	1	GENUS	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Lamiales	408	Gesneriaceae	6654	Chirita	8291329			
2880580	Quercus cerris L.	2880580	Quercus cerris L.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Fagales	1354	Fagaceae	4689	Quercus	2877951	Quercus cerris	2880580	LC
3898876	Salvia judaica Boiss.	3898876	Salvia judaica Boiss.	3	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Lamiales	408	Lamiaceae	2497	Salvia	2926981	Salvia judaica	3898876	NE
3067119	Euphorbia maculata L.	3067119	Euphorbia maculata L.	3	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Malpighiales	1414	Euphorbiaceae	4691	Euphorbia	11397237	Euphorbia maculata	3067119	NE
2600939	Leptogium saturninum (Dicks.) Nyl.	2600939	Leptogium saturninum (Dicks.) Nyl.	1	SPECIES	ACCEPTED	Fungi	5	Ascomycota	95	Lecanoromycetes	180	Peltigerales	1055	Collemataceae	8377	Leptogium	2600911	Leptogium saturninum	2600939	NE
4930870	Begonia thaipingensis King	4930870	Begonia thaipingensis King	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Cucurbitales	7224005	Begoniaceae	6638	Begonia	2874710	Begonia thaipingensis	4930870	NE
3818547	Aeschynanthus chiritoides C.B.Clarke	3818547	Aeschynanthus chiritoides C.B.Clarke	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Lamiales	408	Gesneriaceae	6654	Aeschynanthus	6365037	Aeschynanthus chiritoides	3818547	NE
5219895	Jaculus jaculus (Linnaeus, 1758)	5219895	Jaculus jaculus (Linnaeus, 1758)	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Mammalia	359	Rodentia	1459	Dipodidae	9435	Jaculus	5219893	Jaculus jaculus	5219895	LC
2560505	Simplicillium lamellicola (F.E.V.Sm.) Zare & W.Gams	2560505	Simplicillium lamellicola (F.E.V.Sm.) Zare & W.Gams	1	SPECIES	ACCEPTED	Fungi	5	Ascomycota	95	Sordariomycetes	320	Hypocreales	1290	Cordycipitaceae	8418	Simplicillium	2560504	Simplicillium lamellicola	2560505	NE
2437830	Gerbillus cheesmani Thomas, 1919	2437830	Gerbillus cheesmani Thomas, 1919	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Mammalia	359	Rodentia	1459	Muridae	5510	Gerbillus	2437782	Gerbillus cheesmani	2437830	LC
3047621	Sinapis alba L.	3047621	Sinapis alba L.	37	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Brassicales	7225535	Brassicaceae	3112	Sinapis	3047584	Sinapis alba	3047621	NE
3726128	Deinostema violacea (Maxim.) T.Yamaz.	3726128	Deinostema violacea (Maxim.) T.Yamaz.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Lamiales	408	Plantaginaceae	2420	Deinostema	7331762	Deinostema violacea	3726128	NE
7866471	Gentianopsis vvedenskyi (Grossh.) Pissjauk.	7959418	Gentianopsis barbata subsp. barbata	4	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Gentianales	412	Gentianaceae	2503	Gentianopsis	3169888	Gentianopsis barbata	7270652	NE
7247688	Cetraria laevigata Rass.	7247688	Cetraria laevigata Rass.	2	SPECIES	ACCEPTED	Fungi	5	Ascomycota	95	Lecanoromycetes	180	Lecanorales	1048	Parmeliaceae	8305	Cetraria	2601309	Cetraria laevigata	7247688	NE
5298969	Iris rossii Baker	5298969	Iris rossii Baker	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Asparagales	1169	Iridaceae	7698	Iris	2748017	Iris rossii	5298969	NE
1428121	Rhyothemis triangularis Kirby, 1889	1428121	Rhyothemis triangularis Kirby, 1889	3	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Odonata	789	Libellulidae	5936	Rhyothemis	1428083	Rhyothemis triangularis	1428121	LC
3784961	Lepisanthes rubiginosa (Roxb.) Leenh.	3784961	Lepisanthes rubiginosa (Roxb.) Leenh.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Sapindales	933	Sapindaceae	6657	Lepisanthes	7264784	Lepisanthes rubiginosa	3784961	LC
2435010	Caracal caracal (Schreber, 1776)	2435010	Caracal caracal (Schreber, 1776)	5	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Mammalia	359	Carnivora	732	Felidae	9703	Caracal	2435009	Caracal caracal	2435010	LC
3047598	Sinapis arvensis L.	3047598	Sinapis arvensis L.	10	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Brassicales	7225535	Brassicaceae	3112	Sinapis	3047584	Sinapis arvensis	3047598	NE
7197264	Epeorus pellucidus (Brodsky, 1930)	7197264	Epeorus pellucidus (Brodsky, 1930)	78	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Ephemeroptera	1225	Heptageniidae	7873	Epeorus	1408551	Epeorus pellucidus	7197264	NE
2684169	Thuja koraiensis Nakai	2684169	Thuja koraiensis Nakai	4	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Pinopsida	194	Pinales	640	Cupressaceae	8144	Thuja	2684168	Thuja koraiensis	2684169	VU
5238368	Asterodon ferruginosus Pat.	5238368	Asterodon ferruginosus Pat.	1	SPECIES	ACCEPTED	Fungi	5	Basidiomycota	34	Agaricomycetes	186	Hymenochaetales	1304	Hymenochaetaceae	8468	Asterodon	2521340	Asterodon ferruginosus	5238368	NE
5608998	Isodon inflexus (Thunb.) Kudô	5608998	Isodon inflexus (Thunb.) Kudô	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Lamiales	408	Lamiaceae	2497	Isodon	3233634	Isodon inflexus	5608998	NE
